4.062476576511388302e-04,-4.739420267045088130e-04,-2.605141699436209091e-04,-6.496350526802588876e-04,8.883674295049486837e-05,-2.388348537492546121e-04,-1.307901486648427921e-05,3.461760700347182732e-04,-5.149520717460761470e-04,-5.749752566763184679e-04
2.696253777736122050e-04,-4.789789350455456781e-04,-9.007119083122750065e-05,-5.769998791549936197e-04,-2.488358881843721719e-05,-3.393635959555812943e-04,3.192062372421296344e-05,4.551087399621384045e-04,-5.435844081880060246e-04,-5.873073372478352554e-04
2.692408447237746704e-04,-5.144034250830014331e-04,1.042790927321805318e-05,-6.388623142381602560e-04,-2.524771125198507250e-04,-3.962279630038669431e-04,3.320767523062515252e-05,4.154343075036800786e-04,-5.183288929277199116e-04,-6.282480852638801369e-04
1.323400569825743632e-04,-5.295524918888488541e-04,3.044905631222256416e-05,-6.561855265817500941e-04,-3.045013257324356978e-04,-5.246784823721552336e-04,1.945294851667860123e-05,3.214139603858901656e-04,-5.252248468502214830e-04,-5.193154153364600055e-04
1.127371120941472390e-04,-6.836316275229528455e-04,-1.896320954230642153e-04,-7.285499940061004051e-04,-3.399258157698914528e-04,-5.674669620508088945e-04,-1.435017150883096185e-04,1.586032434595781261e-04,-5.411426935360759980e-04,-6.088334341980924415e-04
1.285438918237975965e-04,-6.995494742088073604e-04,-2.055499421089187302e-04,-6.179902687167881980e-04,-2.692283704843774885e-04,-4.967695167652949302e-04,-9.910624102781474126e-05,-3.734788201681230914e-05,-7.612238452713627774e-04,-3.957101889144455740e-04
1.281593587739600620e-04,-6.597449827696180496e-04,-2.289415221200581012e-04,-6.248862226392897694e-04,-2.414437908382463830e-04,-7.293680709985893729e-04,-2.202369431532133623e-04,1.129463552368762096e-04,-6.885104652061219219e-04,-4.384986685930992350e-04
1.008711600899113697e-04,-5.524774636136137564e-04,-2.216361341125400739e-04,-5.522510491140245016e-04,-1.364722202787221330e-04,-6.872428351540761215e-04,-1.495394978676993980e-04,1.550715910813894611e-04,-6.968313616716266447e-04,-5.596293707184978559e-04
1.036202543431006314e-04,-5.797656622976624487e-04,-2.542538579145645506e-04,-6.462713962318144146e-04,-1.321392045503822507e-04,-7.531722576814155710e-04,-4.904039776325384414e-05,1.481756371588878896e-04,-7.335501762439082703e-04,-5.679502671840025788e-04
2.108877734991049246e-04,-5.012296081009125692e-04,-3.420038757872839600e-04,-6.710291980489691130e-04,-3.522203562856690302e-04,-8.111935952177046433e-04,-1.149698202905932937e-04,1.879801285980772004e-04,-8.348292992968012497e-04,-5.452818860993524207e-04
2.836011535643457801e-04,-7.338281623342070119e-04,-4.492930018221988819e-04,-6.095425061896727779e-04,-4.806708756539573206e-04,-7.911724481787001323e-04,-8.321285953550379595e-06,4.297364632558807115e-05,-1.060257192646084628e-03,-6.165991481942305515e-04
1.385946712918566508e-04,-7.060435826880759064e-04,-5.152224243495383315e-04,-4.252380453563378094e-04,-4.958199424598047416e-04,-7.204750028931861680e-04,-1.714247219527768483e-04,8.277813776477738195e-05,-1.214336328280188511e-03,-6.122661324658906692e-04
2.452432056288995649e-04,-8.126449115027782654e-04,-5.811518468768777810e-04,-3.525246652910969539e-04,-5.587975241195411533e-04,-7.558994929306419230e-04,-2.187592888493467957e-04,1.425127850519613930e-04,-1.193184638101025923e-03,-6.575551063382475492e-04
1.163923543236810654e-04,-7.493771384189396858e-04,-5.723647224436407286e-04,-4.238419273859750846e-04,-5.189930326803518425e-04,-7.718173396164964379e-04,-2.584337213078051216e-04,8.449144751567232072e-05,-1.167929122840739809e-03,-8.116342419723515406e-04
9.791025508978706479e-06,-8.859994182964663111e-04,-5.665593556066303048e-04,-3.472289681660120858e-04,-5.131876658433414187e-04,-8.336797746996630742e-04,-1.579346212033595678e-04,-4.435940378954617881e-05,-1.356391971780928490e-03,-1.008247038322647015e-03
-9.148809754391427299e-05,-8.743023493047505758e-04,-6.324887781339697543e-04,-4.925312633531474943e-04,-5.248781466035336730e-04,-7.954891585851590289e-04,-2.948354089445598750e-04,2.633804149596778547e-05,-1.291313350678347785e-03,-1.025570250666236853e-03
-1.693740018827278281e-04,-5.740401583723089190e-04,-7.865679137680737457e-04,-5.198194620371961866e-04,-5.131810776118179377e-04,-8.150921034735861530e-04,-3.528567464808489472e-04,4.214482122561814294e-05,-1.274001663692530270e-03,-8.870365324457967719e-04
-1.467056207980776700e-04,-6.066578821743333957e-04,-7.139327402428084779e-04,-4.257456996133938531e-04,-4.687856035513230605e-04,-7.518243303897475735e-04,-3.501076522276596855e-04,-1.031574739615172655e-04,-1.381290789727445192e-03,-1.000756864214728857e-03
