-3.983491233382852135e-04,-4.788855081522816123e-04,-3.918330701144534826e-04,-1.851957005636748659e-03,-5.542981672553978431e-04,-2.088593872846373437e-03,-2.073273168893275276e-03,-4.885601782011374109e-04,-2.027547912454931260e-03,-1.548386931506968902e-03
-4.027240844291792802e-04,-5.957867511484651012e-04,-4.105222684041015405e-04,-2.159188579341940993e-03,-6.219377067783279532e-04,-2.165930394102694861e-03,-2.555109992257061091e-03,-5.751143920265724963e-04,-2.011862281946804557e-03,-1.582564778265015864e-03
-4.214132827188273381e-04,-6.464204875253020104e-04,-5.387540512634938963e-04,-2.193366426099988171e-03,-6.489093545029581611e-04,-2.216564130479531554e-03,-2.318896084262112023e-03,-4.094989872961715769e-04,-1.591006083882357501e-03,-1.416949373534614944e-03
-4.637522408594455621e-04,-6.887594456659202344e-04,-5.505479288860774031e-04,-2.289304831824484545e-03,-7.771411373623505169e-04,-2.258903088620149886e-03,-2.508175767177191640e-03,-5.600534556711506866e-04,-1.617977731606987709e-03,-9.960931754701678881e-04
-6.790598998227667313e-04,-5.364134955804467043e-04,-1.116477728056927948e-04,-2.490893363505338777e-03,-7.815160984532445836e-04,-2.473080498100378114e-03,-2.584534344642456377e-03,-3.238395476762016183e-04,-1.381763823612038641e-03,-1.007887053092751395e-03
-1.735380172971970857e-04,-5.981513941028076793e-04,-2.075861785301892767e-04,-2.726704832876790906e-03,-8.801433988106262393e-04,-2.491769696390025955e-03,-2.418918939912055241e-03,-3.669698430866505986e-04,-1.145549915617089572e-03,-1.050509791694929484e-03
-1.578523867890703827e-04,-5.375544616092359533e-04,-3.738758045349421062e-04,-2.746029963401762537e-03,-1.005329157177955231e-03,-2.727581165761478084e-03,-2.486558479434985459e-03,-4.443063643429721312e-04,-1.207287814139450547e-03,-6.296535936304824277e-04
-2.169183415972975124e-04,-6.139130390745007985e-04,-4.080536512929890678e-04,-2.773001611126392745e-03,-9.447322246843835054e-04,-2.888134065317361863e-03,-2.625348889335132017e-03,-3.874932228381833830e-04,-1.226612944664422179e-03,-6.414474712530659345e-04
-3.224126315895941034e-04,-6.480908858325477601e-04,-4.198475289155725746e-04,-2.962281294041472363e-03,-9.417977819514452946e-04,-2.938767801694198989e-03,-2.730843179327428500e-03,-5.537828488429362124e-04,-1.261349411119344014e-03,-8.685048427947936753e-04
-4.393138745857775923e-04,-8.143805118373005896e-04,-6.084034599217478037e-04,-2.980970492331120637e-03,-9.687694296760755025e-04,-2.881954660189410024e-03,-2.817397393152863694e-03,-6.155207473652971875e-04,-1.273143288741927521e-03,-9.967366256541860311e-04
-5.745614745184307506e-04,-8.261743894598840964e-04,-6.425813066797947653e-04,-3.216781961702572766e-03,-1.074263719668371985e-03,-2.867125391734255159e-03,-2.934298636149047183e-03,-1.059267568832982257e-04,-1.277518249832821588e-03,-1.157289525210070027e-03
-6.897887668131801086e-04,-9.513601478272129802e-04,-7.189398841450596106e-04,-3.156185029209001257e-03,-8.380498116734229168e-04,-2.864190949001316731e-03,-2.976921374751225272e-03,-2.211540491780475837e-04,-1.321546481580007041e-03,-5.503790992699034244e-04
-7.321277249537983325e-04,-9.936991059678310957e-04,-1.120294582048930081e-04,-3.252123434933497630e-03,-8.727862781283446435e-04,-2.627977041006367663e-03,-3.093822617747408760e-03,-3.077082630034826691e-04,-1.397905059045271778e-03,-5.773507469945336323e-04
-4.959138169588492642e-04,-1.070057683433095833e-03,-3.005853892110682372e-04,-3.329459956189819055e-03,-7.071708733979437242e-04,-2.462361636275966527e-03,-3.098197578838302827e-03,-3.418861097615296307e-04,-1.575145453301125386e-03,-5.205376054897448840e-04
-3.302984122284483449e-04,-1.074432644523989899e-03,-3.992126895684498930e-04,-3.468250366089965613e-03,-7.413487201559906857e-04,-2.481050834565614802e-03,-2.945851628752829514e-03,-2.208541690575145525e-04,-1.154289255236678330e-03,-5.796035602979720137e-04
-3.743266439756337983e-04,-1.058747014015863196e-03,-2.335972848380489736e-04,-3.583477658384715079e-03,-8.089882596789207958e-04,-2.244836926570665733e-03,-3.074083411612221761e-03,-1.705359845625596064e-05,-1.303850901165344231e-03,-5.227904187931832654e-04
-3.586410134675070954e-04,-1.043061383507736493e-03,-3.587403694506547183e-04,-3.670031872210150273e-03,-9.049266654034172777e-04,-2.241902483837727306e-03,-3.150441989077486498e-03,2.191603095386931077e-04,-1.138235496434943312e-03,-5.421155493181548969e-04
-4.438683385484526586e-04,-1.085400341648354826e-03,-2.507760469798677762e-04,-3.798263655069542520e-03,-9.489548971506027311e-04,-2.005688575842778237e-03,-2.984826584347085796e-03,-4.491570186544193138e-05,-1.224789710260378289e-03,-4.171636650047855222e-04
-5.398067442729491405e-04,-1.171954555473790020e-03,-4.113289465357516635e-04,-3.562049747074593452e-03,-9.759265448752329391e-04,-2.182928970098631846e-03,-3.035460320723922488e-03,5.088939970792109250e-05,-1.302126231516699713e-03,-5.037178788302206075e-04
-5.821457024135673645e-04,-1.156268924965663317e-03,-6.378259272789637505e-04,-3.580738945364241727e-03,-1.062480758700668024e-03,-1.946715062103682777e-03,-3.131398726448418861e-03,-4.504900601657538944e-05,-1.468415857521452542e-03,-3.381024740998196882e-04
-6.412116572217944942e-04,-1.241496250046608772e-03,-5.772289947853920244e-04,-3.705924703731570610e-03,-8.262668507057189561e-04,-2.052209352095979260e-03,-3.143192604071002368e-03,-2.343286889316548985e-04,-1.554970071346887736e-03,-4.768928839999664630e-04
-8.244386333078470653e-04,-1.218838766026002478e-03,-6.042006425100222324e-04,-3.740102550489617789e-03,-1.076034630765316732e-03,-1.967929769415906194e-03,-3.239131009795498742e-03,-2.186430584235281955e-04,-1.878724067095511891e-03,-5.386307825223274380e-04
-6.588232285774461459e-04,-1.269472502402839388e-03,-7.324324253694145881e-04,-3.774839016944539407e-03,-1.060349000257190030e-03,-2.002107616173953372e-03,-3.289764746172335434e-03,-3.904150093205023455e-04,-1.457867869031064835e-03,-6.774211924224742129e-04
-9.085910086370440307e-04,-1.033258594407890319e-03,-7.517575558943862197e-04,-3.852175538200860831e-03,-1.146903214082625223e-03,-1.836492211443552453e-03,-3.286830303439397007e-03,-3.061354266404292795e-04,-1.516933823839291965e-03,-6.817961535133682796e-04
-1.059145477012023249e-03,-1.283026374467488313e-03,-7.635514335169697265e-04,-3.326133115162625310e-03,-1.272046298695231076e-03,-1.921719536524498124e-03,-3.121214898708995870e-03,2.595759015134326518e-04,-1.622428113831588664e-03,-6.861711146042623463e-04
-8.935300722816223295e-04,-1.117410969737087393e-03,-8.141851698938066357e-04,-3.451318873529954194e-03,-1.035832390700282008e-03,-2.038620779520681613e-03,-3.165243130456181324e-03,1.243283015807794935e-04,-1.684166012353949639e-03,-8.367255829792414560e-04
-8.329331397880506034e-04,-1.193769547202352347e-03,-2.881427468555708979e-04,-3.666626532493275255e-03,-9.278680682294950660e-04,-2.329784405395724043e-03,-3.199420977214228502e-03,3.605422095757285618e-04,-1.702855210643597697e-03,-9.140621042355629887e-04
-8.373081008789446701e-04,-1.198144508293246414e-03,-3.746969606810059833e-04,-3.728364431015636013e-03,-6.916541602345459977e-04,-2.496074031400476873e-03,-3.324564061826834355e-03,3.165139778285431084e-04,-1.780191731899919121e-03,-1.030963347231746586e-03
-8.559972991685927280e-04,-9.619306002982973454e-04,-4.423365002039360934e-04,-3.732739392106530080e-03,-8.068814525292953557e-04,-2.481244762945322008e-03,-3.343253260116482196e-03,2.110196878362465174e-04,-1.684386630326556097e-03,-8.732510446155762260e-04
