-2.114414172217790600e-03,8.850583329066408211e-04,1.645627474251704081e-04,3.367036448317650699e-04,1.980436498351667574e-04,-3.431772258929988162e-05,6.194916828966834377e-04,9.909440221607251909e-04,1.043445469627049538e-03,1.323795170975083924e-03
-2.066849381713461997e-03,9.211538604512459205e-04,-1.624995894653757933e-04,5.828899660027808682e-04,6.885654489484360763e-05,1.572814100822411687e-04,6.670564734010120400e-04,1.033506723514626691e-03,1.154431067649272502e-03,1.510741202629381497e-03
-2.158617303047768998e-03,7.970762305178763496e-04,-1.401170393741518749e-04,8.613960863381037170e-04,2.327498383893067402e-04,2.376590402225070564e-04,9.046683390781101730e-04,9.378654486410509250e-04,1.394215919481425758e-03,1.470687082730973150e-03
-1.756830594737746054e-03,6.549054158303535544e-04,-3.261837852249066527e-04,7.722250911118416772e-04,4.703617040664048732e-04,3.180366703627729441e-04,9.404163188944103524e-04,8.265632750898005421e-04,1.395950932443795756e-03,1.453647178391567762e-03
-1.782533048501899753e-03,8.418514474846511275e-04,-4.374859587761570356e-04,6.750822404675838051e-04,4.173985909095151436e-04,5.131315305215156108e-04,1.078714699322719239e-03,5.552177270917307839e-04,1.189692941876110965e-03,1.361879257057260761e-03
-1.808235502266053452e-03,6.328236322572372563e-04,-8.089239926878238895e-04,6.313420731835495125e-04,4.851404617745164183e-04,5.356033031870544026e-04,7.545412406890217305e-04,3.465559622624625469e-04,1.270070572016376853e-03,1.760964711566295748e-03
-1.787873071153578408e-03,9.448671182931689394e-04,-7.285463625475580018e-04,6.597112715818337358e-04,4.594380080103627195e-04,3.741277772177781236e-04,4.274789037984755291e-04,7.087818606162643587e-04,1.274875377479986471e-03,1.872408482325241263e-03
-1.457962913716845388e-03,1.124948918103524376e-03,-7.815094757044477314e-04,6.200391864723542312e-04,6.353199043943880131e-04,3.965323473742454752e-05,3.161767302472251462e-04,6.606641686156267124e-04,1.503112054179828183e-03,1.852060104284319886e-03
-1.270800911299441172e-03,1.292791973904014458e-03,-7.767046702408381131e-04,5.799850665739458844e-04,8.252790430482159767e-04,2.663297229169997449e-04,5.468716614164120804e-04,5.850811836241448516e-04,1.694711186851369233e-03,1.972796372294041700e-03
-1.242431712901156948e-03,1.290852796272737302e-03,-7.060012820976208081e-04,8.832597271451192444e-04,4.538410091365491228e-04,1.393401959284973346e-04,4.895796584862971423e-04,7.328904800287111554e-04,1.567721659862866823e-03,2.244765845679702609e-03
-1.037122697143691430e-03,1.342891110530819443e-03,-5.190552504433232350e-04,8.302966139882295149e-04,7.621860721983703124e-04,1.819028972823988344e-04,5.695973745461213600e-04,9.007335358292012373e-04,2.004148572812058937e-03,2.035738030452288738e-03
-1.256772037125652997e-03,1.413594498674036748e-03,-5.142504449797136168e-04,8.582340911599678490e-04,9.300291279988603943e-04,-4.121815278626539403e-05,3.920657406791955291e-04,9.232053084947400290e-04,1.818081826961304159e-03,1.842477839657213901e-03
-1.234300264460114205e-03,1.493972128814302636e-03,-6.412399719682160271e-04,7.160632764724450539e-04,1.066448926100929673e-03,-6.849196043362537623e-05,6.638487382355645616e-04,1.224189017536764235e-03,1.674835695004678326e-03,2.278904752606406015e-03
