1.030000000000000000e+02,2.999998431551899603e-01,-1.568448100286445879e-07,-4.077195733894201091e-04
1.040000000000000000e+02,2.999989070425532756e-01,-1.092957446713338499e-06,-4.088125308361334476e-04
1.050000000000000000e+02,2.999957352501309016e-01,-4.264749869087314238e-06,-4.130772807052207618e-04
1.060000000000000000e+02,3.000036470836657254e-01,3.647083665736516878e-06,-4.094301970394842449e-04
1.070000000000000000e+02,3.000089129705071356e-01,8.912970507146678045e-06,-4.005172265323375669e-04
1.080000000000000000e+02,2.999943999595784394e-01,-5.600040421549490333e-06,-4.061172669538870572e-04
1.090000000000000000e+02,3.000022617049563634e-01,2.261704956374455122e-06,-4.038555619975126021e-04
1.100000000000000000e+02,3.000167712239798501e-01,1.677122397986119395e-05,-3.870843380176514081e-04
1.110000000000000000e+02,2.999803643777090856e-01,-1.963562229090332067e-05,-4.067199603085547288e-04
1.120000000000000000e+02,2.999842826201984947e-01,-1.571737980149423564e-05,-4.224373401100489644e-04
1.130000000000000000e+02,2.999831303672189642e-01,-1.686963278102471264e-05,-4.393069728910736771e-04
1.140000000000000000e+02,2.999990260715827417e-01,-9.739284172471940337e-07,-4.402809013083208711e-04
1.150000000000000000e+02,3.000262444110566307e-01,2.624441105664176987e-05,-4.140364902516791012e-04
1.160000000000000000e+02,2.999869883224556832e-01,-1.301167754430565537e-05,-4.270481677959847566e-04
1.170000000000000000e+02,3.000035991086028031e-01,3.599108602814204971e-06,-4.234490591931705517e-04
1.180000000000000000e+02,3.000106510722769793e-01,1.065107227699035874e-05,-4.127979869161801929e-04
1.190000000000000000e+02,2.999972763001453324e-01,-2.723699854656480568e-06,-4.155216867708366735e-04
1.200000000000000000e+02,3.000026430605022276e-01,2.643060502238725462e-06,-4.128786262685979480e-04
1.210000000000000000e+02,2.999797511712855580e-01,-2.024882871443089982e-05,-4.331274549830288478e-04
1.220000000000000000e+02,2.999978634713310055e-01,-2.136528668983395107e-06,-4.352639836520122429e-04
1.230000000000000000e+02,3.000061122429087401e-01,6.112242908751230885e-06,-4.291517407432610121e-04
1.240000000000000000e+02,2.999837021467387510e-01,-1.629785326123789346e-05,-4.454495940044989055e-04
1.250000000000000000e+02,2.999958089597589694e-01,-4.191040241019461376e-06,-4.496406342455183669e-04
1.260000000000000000e+02,2.999919195764617075e-01,-8.080423538281422680e-06,-4.577210577837997896e-04
1.270000000000000000e+02,2.999904939946160809e-01,-9.506005383908000539e-06,-4.672270631677077901e-04
1.280000000000000000e+02,3.000135527571395344e-01,1.355275713954551264e-05,-4.536743060281622775e-04
1.290000000000000000e+02,2.999980608080403122e-01,-1.939191959676733745e-06,-4.556134979878390112e-04
1.300000000000000000e+02,3.000128110351280020e-01,1.281103512801307076e-05,-4.428024628598259405e-04
1.310000000000000000e+02,2.999954262876980415e-01,-4.573712301947363557e-06,-4.473761751617733040e-04
1.320000000000000000e+02,2.999947637389496213e-01,-5.236261050367563286e-06,-4.526124362121408673e-04
1.330000000000000000e+02,3.000013178484500775e-01,1.317848450088643375e-06,-4.512945877620522239e-04
1.340000000000000000e+02,2.999942613459548602e-01,-5.738654045128743775e-06,-4.570332418071809677e-04
1.350000000000000000e+02,2.999882301902311310e-01,-1.176980976885788621e-05,-4.688030515760388539e-04
1.360000000000000000e+02,3.000052627312812525e-01,5.262731281263643979e-06,-4.635403202947752099e-04
1.370000000000000000e+02,3.000313079657732640e-01,3.130796577327510377e-05,-4.322323545215001062e-04
1.380000000000000000e+02,3.000054796306615423e-01,5.479630661553436255e-06,-4.267527238599466699e-04
1.390000000000000000e+02,2.999982017235208742e-01,-1.798276479114679915e-06,-4.285510003390613498e-04
1.400000000000000000e+02,2.999922732339874720e-01,-7.726766012516872451e-06,-4.362777663515782223e-04
1.410000000000000000e+02,2.999877929686467493e-01,-1.220703135323963906e-05,-4.484847977048178613e-04
1.420000000000000000e+02,3.000158363183724752e-01,1.583631837248633545e-05,-4.326484793323315259e-04
